time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z,star1_vx,star1_vy,star1_vz,star2_vx,star2_vy,star2_vz,star1_mass,star2_mass,separation,force,star1_accel,star2_accel,specific_angular_momentum,orbital_period,mean_motion,semimajor_axis,eccentricity,inclination,true_anomaly,mean_anomaly,time_of_pericenter_passage,radial_distance_from_reference
13353600.0,142301482829.9725,97734892101.68022,0.0,173252703249.6336,136488875813.16049,0.0,-117212.75931227297,-13230.759945348349,0.0,231225.8274464723,43686.86430255465,0.0,2.0088899999999998e+31,1.11384e+31,49596867834.331276,6.071022941007557e+30,0.30220783323166317,0.5450534135071068,1.1741713381839324e+16,-1600366.6386503796,-3.926091156510435e-06,-51325717426.60954,1.5128942841037023,3.141592653589793,1.3483454722194272,0.49992799858387293,13226265.208561225,49596867834.331276
13358400.0,141743377468.47357,97676952841.65018,0.0,174354442503.46243,136688529776.84007,0.0,-115337.91548965505,-10936.32945841109,0.0,227844.41269496494,39548.695031471376,0.0,2.0088899999999998e+31,1.11384e+31,50846678334.83829,5.776239620691134e+30,0.287533892880702,0.5185879139455518,1.174171338183933e+16,-1743942.4115711858,-3.6028628385261984e-06,-54351324088.30658,1.4889936212556476,3.141592653589793,1.367249324904229,0.4802871753645501,13225092.905922275,50846678334.83829
13363200.0,141194173431.2193,97629667663.08394,0.0,175440127583.20712,136868968343.59387,0.0,-113503.93624464069,-8789.25163441431,0.0,224536.70012806405,35676.286813191466,0.0,2.0088899999999998e+31,1.11384e+31,52081744341.71266,5.5055325218476e+30,0.27405843634283616,0.4942839655469009,1.1741713381839324e+16,-1900050.864760256,-3.306851107889885e-06,-57548258686.746506,1.4661136597096796,3.141592653589793,1.385481661299501,0.46071484082391123,13223878.686220651,52081744341.71266
13368000.0,140653674043.99216,97592361230.86916,0.0,176510113204.86716,137031409528.53519,0.0,-111710.96731961341,-6776.468807260694,0.0,221302.95260256843,32046.08921421798,0.0,2.0088899999999998e+31,1.11384e+31,53302183444.23767,5.256302802596703e+30,0.2616520965606232,0.47190824558255257,1.1741713381839328e+16,-2070029.515036233,-3.0353119419505514e-06,-60931199458.8403,1.4441844943682869,3.141592653589793,1.4030949636303447,0.44126039343303525,13222624.367487755,53302183444.23767
13372800.0,140121682886.51514,97564417336.76141,0.0,177564753626.44217,137176964707.24777,0.0,-109958.77563231651,-4886.368963801133,0.0,218142.74973797938,28637.159139406987,0.0,2.0088899999999998e+31,1.11384e+31,54508141186.56226,5.026291024431325e+30,0.25020240154669127,0.4512579027895681,1.1741713381839322e+16,-2255404.383083771,-2.78583537138857e-06,-64516626274.15751,1.4231423795123925,3.141592653589793,1.4201362949958263,0.421966058978553,13221331.588294026,54508141186.56226
13377600.0,139598005366.27808,97545272418.7057,0.0,178604399809.42374,137306650304.15219,0.0,-108246.84692704822,-3108.5995075693213,0.0,215055.1640374062,25430.824941560328,0.0,2.0088899999999998e+31,1.11384e+31,55699784369.45279,4.8135262812018373e+30,0.23961124208900625,0.4321559901962434,1.174171338183933e+16,-2457922.551478028,-2.5562991410780233e-06,-68323089814.48415,1.4029291136270454,3.141592653589793,1.4366479847404356,0.4028680714732351,13220001.828096166,55699784369.45279
13382400.0,139082449879.67377,97534409908.70256,0.0,179629397324.60327,137421397986.53326,0.0,-106574.46106061713,-1433.9075520649117,0.0,212038.89667116443,22410.39837895416,0.0,2.0088899999999998e+31,1.11384e+31,56877295690.133545,4.6162837621529754e+30,0.2297927592925932,0.41444765515271276,1.1741713381839328e+16,-2679591.6153365434,-2.3448294401348354e-06,-72371533608.19315,1.3834914852754903,3.141592653589793,1.4526682137254685,0.38399765209173786,13218636.424910437,56877295690.133545
13387200.0,138574828654.84338,97531355291.67966,0.0,180640084831.9406,137522063576.21783,0.0,-104940.75008417766,145.99723720191764,0.0,209092.3822315147,19560.927241169342,0.0,2.0088899999999998e+31,1.11384e+31,58040869448.55192,4.433049248709818e+30,0.22067157727450573,0.3979969518700907,1.1741713381839332e+16,-2922727.7459269,-2.1497675641995066e-06,-76685680754.28842,1.3647807759223716,3.141592653589793,1.4682315157389496,0.365381824419277,13217236.5906975,58040869448.55192
13392000.0,138074958348.95813,97535671775.4986,0.0,181636793003.32336,137609434859.02692,0.0,-103344.74304897725,1638.5606445945305,0.0,206213.86954302824,16868.982524264808,0.0,2.0088899999999998e+31,1.11384e+31,59190708106.33214,4.2624893223367513e+30,0.21218132014877628,0.3826841666969001,1.1741713381839332e+16,-3190014.592210531,-1.96964155666311e-06,-81292500450.40704,1.3467523149933172,3.141592653589793,1.48336920844738,0.34704409668293756,13215803.42478614,59190708106.33214
13396800.0,137582660456.13913,97546956487.24474,0.0,182619843786.85443,137684238445.03873,0.0,-101785.40053742618,3050.4856275455268,0.0,203401.48394183788,14322.47496572819,0.0,2.0088899999999998e+31,1.11384e+31,60327019529.59317,4.1034262871463416e+30,0.20426336370564552,0.36840356668339636,1.1741713381839324e+16,-3484575.920468715,-1.8031420323694444e-06,-86222773739.75931,1.329365082301222,3.141592653589793,1.498109764973612,0.329005035639641,13214337.925613487,60327019529.59317
13401600.0,137097761569.56645,97564837123.6661,0.0,183589549934.11984,137747145809.7613,0.0,-100261.64122171425,4387.820194239377,0.0,200653.27517600032,11910.496550798209,0.0,2.0088899999999998e+31,1.11384e+31,61450014781.7644,3.9548169947378747e+30,0.1968657813388426,0.35506149848612684,1.174171338183933e+16,-3810065.803907631,-1.6491015196471164e-06,-91511783589.56396,1.3125813530838752,3.141592653589793,1.512479135288478,0.31128275206920986,13212841.001017438,61450014781.76439
13406400.0,136620093531.60683,97588968994.37292,0.0,184546214729.4224,137798778626.93332,0.0,-98772.36222244204,5656.033490121776,0.0,197967.2541237415,9623.183285010313,0.0,2.0088899999999998e+31,1.11384e+31,62559906359.860016,3.815734907683643e+30,0.18994245118864864,0.34257477803666986,1.1741713381839328e+16,-4170781.417596049,-1.5064767673202788e-06,-97200162038.6437,1.296366381164605,3.141592653589793,1.526501025051175,0.29389331409305,13211313.477281282,62559906359.860016
13411200.0,136149493498.29376,97619032405.47792,0.0,185490131873.48743,137839713487.31573,0.0,-97316.45463670295,6860.081826760782,0.0,195341.4207994621,7451.596106429246,0.0,2.0088899999999998e+31,1.11384e+31,63656906789.118645,3.6853548586831466e+30,0.1834522974718948,0.33086932222609594,1.1741713381839326e+16,-4571805.207860726,-1.3743335556765032e-06,-103334937463.60278,1.2806881160918473,3.141592653589793,1.5401971382603499,0.27685110159763937,13209756.10710068,63656906789.118645
13416000.0,135685803938.69104,97654730339.01155,0.0,186421585484.6106,137870486084.03226,0.0,-95892.81529719678,8004.4661161372005,0.0,192773.78556213842,5387.617298803921,0.0,2.0088899999999998e+31,1.11384e+31,64741227507.81326,3.562940060089916e+30,0.17735864383265965,0.3198789826267612,1.174171338183933e+16,-5019185.593941493,-1.2518336271055267e-06,-109970839111.21014,1.2655169504877122,3.141592653589793,1.553587389032284,0.2601691127253929,13208169.576617818,64741227507.81327
13420800.0,135228872585.16727,97695786389.90677,0.0,187340850188.34134,137891594933.3645,0.0,-94500.35558787278,9093.281946087669,0.0,190262.3850149648,3423.8601769289685,0.0,2.0088899999999998e+31,1.11384e+31,65813077987.40328,3.447830997717818e+30,0.1716286604900128,0.3095445483837731,1.1741713381839324e+16,-5520168.729452843,-1.138223415827069e-06,-117171935544.03958,1.2508254942112922,3.141592653589793,1.5666900869616702,0.2438592315795871,13206554.511646211,65813077987.403275
13425600.0,134778552347.10146,97741942927.80855,0.0,188248191273.12115,137903504690.05988,0.0,-93138.00795987253,10130.26334178691,0.0,187805.2937573215,1553.590159685694,0.0,2.0088899999999998e+31,1.11384e+31,66872665043.8133,3.3394359071493705e+30,0.16623289016070422,0.29981289118269866,1.1741713381839326e+16,-6083498.666994942,-1.032824309022703e-06,-125013710952.0302,1.2365883723026703,3.141592653589793,1.5795220998100046,0.22793246488174734,13204911.483191729,66872665043.8133
13430400.0,134334701197.80078,97792959455.58337,0.0,189143864894.23526,137906649107.87714,0.0,-91804.73065114002,11118.821098063803,0.0,185400.63289692893,-229.34436502798894,0.0,2.0088899999999998e+31,1.11384e+31,67920192304.07914,3.2372225830967925e+30,0.16114484033953042,0.2906362298980817,1.1741713381839326e+16,-6719810.2486268105,-9.35024215670904e-07,-133585722031.32512,1.222782044009386,3.141592653589793,1.59209899667884,0.2123991542504955,13203241.012360206,67920192304.07914
13435200.0,133897182042.26791,97848611140.31848,0.0,190028118312.30386,137901433689.0338,0.0,-90499.51100421404,12062.076433031958,0.0,183046.57603372316,-1930.5727370241232,0.0,2.0088899999999998e+31,1.11384e+31,68955859799.36525,3.140711315035455e+30,0.15634063164411466,0.2819714963581354,1.1741713381839328e+16,-7442149.314268504,-8.442702560580332e-07,-142995033914.5126,1.2093846405043216,3.141592653589793,1.6044351743372847,0.19726916999302357,13201543.574729152,68955859799.36525
13440000.0,133465862571.77327,97908687495.92564,0.0,190901190155.57138,137888238060.22485,0.0,-89221.36769204357,12962.890600757837,0.0,180741.3532742728,-3555.255432386871,0.0,2.0088899999999998e+31,1.11384e+31,69979863660.78143,3.0494687772068406e+30,0.15179869366699228,0.2737797867922539,1.1741713381839328e+16,-8266670.181040188,-7.600624156495595e-07,-153370715203.01645,1.196375819181269,3.141592653589793,1.616543968967406,0.18255209178521437,13199819.60425026,69979863660.78143
13444800.0,133040615109.86522,97972991199.29002,0.0,191763310697.63806,137867418107.78238,0.0,-87969.35209559335,13823.891005932242,0.0,178483.25371638942,-5108.131163147852,0.0,2.0088899999999998e+31,1.11384e+31,70992395898.79521,2.9631027296693166e+30,0.14749950120062905,0.2660258860939917,1.174171338183933e+16,-9213583.73960409,-6.819480328996909e-07,-164869793463.48215,1.1837366326625574,3.141592653589793,1.6284377552525537,0.1682573813544206,13198069.496740129,70992395898.79521
13449600.0,132621316453.41061,98041337024.31516,0.0,192614702144.1548,137839307900.20172,0.0,-86742.54902529514,14647.494283775695,0.0,176270.62675031586,-6593.558503544079,0.0,2.0088899999999998e+31,1.11384e+31,71993644250.56078,2.881257410559435e+30,0.1434253448700245,0.2586778541405799,1.1741713381839334e+16,-10308465.845761321,-6.095170126370582e-07,-177685256356.7784,1.1714494108735989,3.141592653589793,1.640128034450302,0.15439455228073218,13196293.61300885,71993644250.56078
13454400.0,132207847711.4372,98113550880.27219,0.0,193455578923.48227,137804221422.54745,0.0,-85540.07693781618,15435.926741210375,0.0,174101.88244968414,-8015.552757131625,0.0,2.0088899999999998e+31,1.11384e+31,72983792082.34085,2.803609519075406e+30,0.13956013117071647,0.25170666514718504,1.1741713381839326e+16,-11584093.346902275,-5.423976757628412e-07,-192056967817.20633,1.1594976547342453,3.141592653589793,1.6516255128540278,0.14097334233534475,13194492.281669391,72983792082.34085
13459200.0,131800094143.90218,98189468942.6224,0.0,194286147977.48328,137762454144.0769,0.0,-84361.08776768537,16191.242498602613,0.0,171975.49126784108,-9377.818676714058,0.0,2.0088899999999998e+31,1.11384e+31,73963018336.51552,2.729864704680082e+30,0.13588920770575205,0.24508589246930282,1.1741713381839324e+16,-13083068.808335535,-4.802531729540717e-07,-208286818319.91653,1.1478659401888067,3.141592653589793,1.6629401718470511,0.12800389445113858,13192665.801665032,73963018336.51552
13464000.0,131397945002.00044,98268936865.99295,0.0,195106609049.5386,137714284437.6947,0.0,-83204.76646813471,16915.339623401796,0.0,169889.9832097229,-10683.779562512584,0.0,2.0088899999999998e+31,1.11384e+31,74931497514.55951,2.659754491264656e+30,0.13239921007445185,0.23879143245570783,1.1741713381839328e+16,-14861651.452161197,-4.2277840571115527e-07,-226760157555.96176,1.1365398314478201,3.141592653589793,1.674081330584544,0.11549695359763579,13190814.444547236,74931497514.55951
13468800.0,131001293371.22209,98351809070.28308,0.0,195917154967.60352,137659974867.5111,0.0,-82070.33033561028,17609.974506346058,0.0,167843.9466135628,-11936.603190679914,0.0,2.0088899999999998e+31,1.11384e+31,75889399688.90857,2.593033576016938e+30,0.12907792741349394,0.23280126194219442,1.1741713381839326e+16,-16995480.844364632,-3.696974133722711e-07,-247976774401.65143,1.1255058024475049,3.141592653589793,1.6850577021955724,0.10346408872242119,13188938.45653219,75889399688.90857
13473600.0,130610036018.05151,98437948091.99695,0.0,196717971920.69727,137599773358.7597,0.0,-80957.0281766491,18276.774696386397,0.0,165836.0266482935,-13139.224962002667,0.0,2.0088899999999998e+31,1.11384e+31,76836890537.89708,2.529477451903985e+30,0.12591418404710986,0.2270952247992517,1.174171338183933e+16,-19588358.22523203,-3.207612008588923e-07,-272596783702.65884,1.1147511656494071,3.141592653589793,1.695877444276487,0.09191795187918128,13187038.060360618,76836890537.89708
13478400.0,130224073240.94931,98527223993.86383,0.0,197509239727.6677,137533914262.58948,0.0,-79864.13936331839,18917.25038111295,0.0,163864.92360996493,-14294.368607670203,0.0,2.0088899999999998e+31,1.11384e+31,77774131398.97935,2.4688803103357602e+30,0.12289773508433814,0.22165484363425272,1.1741713381839322e+16,-22786133.947607096,-2.757460006873794e-07,-301510517657.21893,1.1042640074049477,3.141592653589793,1.7065482043438536,0.08087259129251478,13185113.456982456,77774131398.97935
13483200.0,129843308726.06111,98619513826.64154,0.0,198291132097.43076,137462619326.74078,0.0,-78790.97281348892,19532.804674430306,0.0,161929.3910825939,-15404.56474383186,0.0,2.0088899999999998e+31,1.11384e+31,78701279336.29831,2.4110531869896918e+30,0.12001917412051889,0.2164631533245073,1.1741713381839326e+16,-26799454.280577756,-2.3445198702173462e-07,-335948471391.32635,1.0940331291992824,3.141592653589793,1.717077160827186,0.07034384246627745,13183164.82708523,78701279336.29831
13488000.0,129467649407.9435,98714701137.72281,0.0,199063816880.1611,137386098581.8089,0.0,-77736.8659243214,20124.742851839976,0.0,160028.23401463107,-16472.167528088583,0.0,2.0088899999999998e+31,1.11384e+31,79618487219.36023,2.3558223191623888e+30,0.11726985146834266,0.21150455354111802,1.1741713381839326e+16,-31942580.765324667,-1.967024941829469e-07,-377660911228.5727,1.084047994167495,3.141592653589793,1.7274710601066783,0.06034983343508582,13181192.332482798,79618487219.36023
13492800.0,129097005335.47621,98812675521.79251,0.0,199827456309.12927,137304551151.6657,0.0,-76701.18348106717,20694.28065537831,0.0,158160.30675090468,-17499.36963804165,0.0,2.0088899999999998e+31,1.11384e+31,80525903810.1527,2.303027687549969e+30,0.11464180156952193,0.20676467783074493,1.1741713381839326e+16,-38702947.18595848,-1.6234384624484463e-07,-429224721174.05676,1.0742986783451929,3.141592653589793,1.7377362500366296,0.05091166050201057,13179196.117378995,80525903810.1527
13497600.0,128731289543.0362,98913332209.33148,0.0,200582207233.04828,137218165995.62259,0.0,-75683.31655828591,21242.551774551437,0.0,156324.51105088848,-18488.215763693188,0.0,2.0088899999999998e+31,1.11384e+31,81423673856.51596,2.2525217191873885e+30,0.11212767842875362,0.20223027716614494,1.1741713381839324e+16,-47873348.38016185,-1.3124599635866006e-07,-494596727379.71893,1.0647758261761653,3.141592653589793,1.7478787103400162,0.042054326514083584,13177176.30951911,81423673856.51596
13502400.0,128370417926.93707,99016571689.23918,0.0,201328221338.92386,137127122589.05731,0.0,-74682.68142660538,21770.614596107873,0.0,154519.79411696468,-19440.614781143184,0.0,2.0088899999999998e+31,1.11384e+31,82311938189.9718,2.2041681315176003e+30,0.10972069807294578,0.1978891161672772,1.1741713381839324e+16,-60822082.76946235,-1.0330434311161502e-07,-580180187735.0436,1.0554706098530255,3.141592653589793,1.757904080211956,0.03380810026286696,13175133.021240557,82311938189.9718
13507200.0,128014309127.08257,99122299362.26512,0.0,202065645365.50116,137031591548.47519,0.0,-73698.71847498268,22279.458303860636,0.0,152745.14665064515,-20358.350754054423,0.0,2.0088899999999998e+31,1.11384e+31,83190833826.5387,2.157840900310733e+30,0.10741458717554138,0.19372988044160142,1.1741713381839328e+16,-80098302.57082409,-7.84434264586806e-08,-697061201870.9521,1.046374692113614,3.141592653589793,1.767817683428678,0.026210588367195697,13173066.350432796,83190833826.5387
13512000.0,127662884413.74026,99230425222.30376,0.0,202794621307.476,136931735206.31662,0.0,-72730.89115591023,22770.008399734765,0.0,150999.6009501752,-21243.092891255972,0.0,2.0088899999999998e+31,1.11384e+31,84060494069.33176,2.1134233364918094e+30,0.10520353710217133,0.18974209370213044,1.1741713381839326e+16,-110963411.32368197,-5.662393785688004e-08,-866247316205.8181,1.037480192157171,3.141592653589793,1.777624551223056,0.01931010018645818,13170976.381415475,84060494069.33177
13516800.0,127316067579.31241,99340863562.92778,0.0,203515286610.69452,136827708140.24512,0.0,-71778.68495901217,23243.131708537054,0.0,149282.2290593412,-22096.404573202955,0.0,2.0088899999999998e+31,1.11384e+31,84921048611.96953,2.070807258928964e+30,0.10308216273309959,0.18591604350076887,1.1741713381839326e+16,-165974711.8620957,-3.7856280855604856e-08,-1132965410987.7952,1.028779654380653,3.141592653589793,1.7873294431568318,0.013171593760529454,13168863.185742678,84921048611.96953
