time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z,star1_vx,star1_vy,star1_vz,star2_vx,star2_vy,star2_vz,star1_mass,star2_mass,separation,force,star1_accel,star2_accel,specific_angular_momentum,orbital_period,mean_motion,semimajor_axis,eccentricity,inclination,true_anomaly,mean_anomaly,time_of_pericenter_passage,radial_distance_from_reference
122590000.0,191250663513.35852,18857414184.5197,0.0,-179755660979.4494,176346449417.2075,0.0,-5541.387138654829,-5868.123829673186,0.0,9994.287517931041,10583.580478517728,0.0,2.0088899999999998e+31,1.11384e+31,403048990858.6616,9.192945785138459e+28,0.00457613198589194,0.008253380903126535,8550384760379031.0,13436519.555610586,4.676200024251045e-07,212021496072.5089,0.9135373307850829,3.141592653589793,3.1769531647325118,3.4585161095789454,128630522.61013588,403048990858.66156
122636000.0,190993760010.10178,18588331248.641697,0.0,-179292317161.07562,176831759712.2732,0.0,-5628.342238333968,-5831.0877151195045,0.0,10151.117251280917,10516.783200483409,0.0,2.0088899999999998e+31,1.11384e+31,402681960855.88885,9.209711495669723e+28,0.0045844777442616185,0.008268433074471847,8550384760379031.0,13425869.282932863,4.679909490230813e-07,211909443981.96524,0.913489446796693,3.141592653589793,3.1779146852457165,3.466954080175196,128653704.47245443,402681960855.88885
122682000.0,190732854909.04532,18320958419.021732,0.0,-178821756175.2417,177313985708.55206,0.0,-5715.370276901715,-5793.770883675262,0.0,10308.078535126318,10449.479629485757,0.0,2.0088899999999998e+31,1.11384e+31,402305099769.25214,9.226974053459925e+28,0.004593070826904373,0.008283931312809674,8550384760379031.0,13414928.435988873,4.6837262957910257e-07,211794303886.99463,0.913440187790281,3.141592653589793,3.1788779900333197,3.475393497040686,128676782.00223204,402305099769.25214
122728000.0,190467944768.57086,18055308678.128597,0.0,-178343971814.7431,177793103991.2343,0.0,-5802.475015442281,-5756.170303210862,0.0,10465.178152851267,10381.664296862464,0.0,2.0088899999999998e+31,1.11384e+31,401918391051.4036,9.244738196364293e+28,0.004601913592264531,0.008299879871762814,8550384760379032.0,13403696.111415986,4.6876512679425563e-07,211676063749.7497,0.9133895439885604,3.141592653589793,3.1798431314345037,3.483834399021467,128699755.89255549,401918391051.4036
122774000.0,190199025973.59024,17791395149.401855,0.0,-177858957559.5102,178269090891.25934,0.0,-5889.66023518894,-5718.282876476274,0.0,10622.422924180062,10313.331616501868,0.0,2.0088899999999998e+31,1.11384e+31,401521817680.02124,9.263008822514193e+28,0.004611008478569854,0.008316283148849201,8550384760379031.0,13392171.379739607,4.691685260752506e-07,211554711174.59644,0.9133375052983072,3.141592653589793,3.180810162292456,3.492276825069998,128722626.83022763,401521817680.02124
122820000.0,189926094734.59756,17529231100.277477,0.0,-177366706574.8984,178741922479.85867,0.0,-5976.92973844573,-5680.105439784593,0.0,10779.819706839631,10244.475882468658,0.0,2.0088899999999998e+31,1.11384e+31,401115362153.6141,9.281790993656578e+28,0.004620358005493869,0.008333145688480014,8550384760379031.0,13380353.285130518,4.695829155843023e-07,211430233404.04105,0.9132840613048161,3.141592653589793,3.1817791359712952,3.500720814247391,128745395.49585183,401115362153.6141
122866000.0,189649147086.6784,17268829945.275047,0.0,-176867211709.90137,179211574562.98804,0.0,-6064.287349521115,-5641.634761653242,0.0,10937.37539824345,10175.091266553185,0.0,2.0088899999999998e+31,1.11384e+31,400699006487.1898,9.301089938626962e+28,0.004629964775884674,0.008350472185077715,8550384760379030.0,13368240.845154524,4.7000838629093076e-07,211302617314.52,0.9132292012661513,3.141592653589793,3.182750106373348,3.5091664057257668,128768062.56391503,400699006487.1898
122912000.0,189368178888.47598,17010205249.14845,0.0,-176360465495.28625,179678022675.64493,0.0,-6151.736915674145,-5602.867541401522,0.0,11095.096937198023,10105.171815742047,0.0,2.0088899999999998e+31,1.11384e+31,400272732207.78406,9.320911056960288e+28,0.00463983147756238,0.008368267486317863,8550384760379031.0,13355833.050514197,4.7044503202573986e-07,211171849412.04996,0.9131729141071742,3.141592653589793,3.1837231279567937,3.517613638790489,128790628.70286997,400272732207.78406
122958000.0,189083185821.11334,16753370730.102089,0.0,-175846460141.65005,180141242076.06784,0.0,-6239.282308073694,-5563.800407703117,0.0,11252.991305632924,10034.711449607425,0.0,2.0088899999999998e+31,1.11384e+31,399836520349.84717,9.341259922644463e+28,0.004649960885187573,0.008386536596499017,8550384760379032.0,13343128.864782536,4.708929495362397e-07,211037915827.73456,0.9131151884133538,3.141592653589793,3.184698255753696,3.5260625528424003,128813094.57521619,399836520349.84717
123004000.0,188794163387.0712,16498340263.074768,0.0,-175325187537.39548,180601207739.81354,0.0,-6326.927422771348,-5524.4299170921295,0.0,11411.065530355478,9963.703957612606,0.0,2.0088899999999998e+31,1.11384e+31,399390351450.4863,9.36214228802142e+28,0.004660355862203217,0.008405284680045089,8550384760379031.0,13330127.224128474,4.713522385447737e-07,210900802313.1241,0.9130560124243465,3.141592653589793,3.1856755453884276,3.534513187399982,128835460.83758019,399390351450.4863
123050000.0,188501106909.02072,16245127883.093397,0.0,-174796639246.62592,181057894353.70853,0.0,-6414.676181688516,-5484.752552421155,0.0,11569.326684831085,9892.142996331027,0.0,2.0088899999999998e+31,1.11384e+31,398934205544.56116,9.383564087840795e+28,0.004671019362852518,0.00842451706514472,8550384760379030.0,13316827.037034078,4.718230018086183e-07,210760494235.4272,0.9129953740273336,3.141592653589793,3.186655053096514,3.5429655821014765,128857728.14079463,398934205544.56116
123096000.0,188204011528.61057,15993747788.698744,0.0,-174260806506.95758,181511276309.67032,0.0,-6502.532533618395,-5444.764721269841,0.0,11727.78189099033,9820.02208657598,0.0,2.0088899999999998e+31,1.11384e+31,398468062159.6267,9.405531443471776e+28,0.004681954434275534,0.008444239247532659,8550384760379031.0,13303227.184003172,4.723053451823309e-07,210616976572.56726,0.9129332607501213,3.141592653589793,3.1876368357439047,3.5514197767069815,128879897.12997642,398468062159.6267
123142000.0,187902872205.2073,15744214345.445578,0.0,-173717680227.2481,181961327698.39478,0.0,-6590.500455243377,-5404.46275430231,0.0,11886.438321063957,9747.33461043811,0.0,2.0088899999999998e+31,1.11384e+31,397991900310.7242,9.428050667278576e+28,0.004693164218687223,0.008464456894418028,8550384760379032.0,13289326.517261345,4.727993776824155e-07,210470233908.0836,0.9128696597539839,3.141592653589793,3.188620950846688,3.5598758111004383,128901968.44460405,397991900310.7242
123188000.0,187597683714.5889,15496542089.47956,0.0,-173167250985.2399,182408022302.9049,0.0,-6678.583952168549,-5363.842903571747,0.0,12045.303199446858,9674.073808227631,0.0,2.0088899999999998e+31,1.11384e+31,397505698495.0133,9.451128267165582e+28,0.0047046519556399715,0.008485175848564949,8550384760379031.0,13275123.860447098,4.7330521155438564e-07,210320250425.87134,0.912804557826248,3.141592653589793,3.189607456591279,3.568333725291637,128923942.71859396,397505698495.0133
123234000.0,187288440647.59018,15250745731.193401,0.0,-172609509025.11725,182851333591.95673,0.0,-6766.787059971936,-5322.90134077042,0.0,12204.383804592253,9600.232775318094,0.0,2.0088899999999998e+31,1.11384e+31,397009434686.2453,9.474770951298276e+28,0.004716420984373598,0.008506402132530953,8550384760379030.0,13260618.008293984,4.7382296234230607e-07,210167009904.75745,0.9127379413726056,3.141592653589793,3.1905964118550796,3.576793559418064,128945820.58037603,397009434686.2453
123280000.0,186975137408.69962,15006840158.964773,0.0,-172044444254.9753,183291234713.29764,0.0,-6855.113845272131,-5281.634155423263,0.0,12363.687470937246,9525.804458888402,0.0,2.0088899999999998e+31,1.11384e+31,396503086329.07074,9.4989856330065e+28,0.004728474746256142,0.008528141953069113,8550384760379031.0,13245807.726303568,4.7435274896089696e-07,210010495712.90808,0.9126697964091516,3.141592653589793,3.191587876227642,3.5852553537467933,128967602.65296827,396503086329.07074
123326000.0,186657768214.60645,14764840442.978678,0.0,-171472046244.2001,183727698486.77258,0.0,-6943.568406814017,-5240.037353023141,0.0,12523.221590861007,9450.78165455961,0.0,2.0088899999999998e+31,1.11384e+31,395986630333.1799,9.523779435876835e+28,0.004740816787318786,0.008550401705699952,8550384760379031.0,13230691.750408936,4.748946937702924e-07,209850690802.0632,0.9126001085541324,3.141592653589793,3.1925819100323576,3.593719148676218,128989289.55405062,395986630333.1799
123372000.0,186336327092.6976,14524761839.136963,0.0,-170892304220.75742,184160697397.2728,0.0,-7032.15487657327,-5198.106853105779,0.0,12682.9936166768,9375.157002922939,0.0,2.0088899999999998e+31,1.11384e+31,395460043067.2717,9.54915969904119e+28,0.004753450760888446,0.00857318797945952,8550384760379030.0,13215268.786628673,4.754489226535422e-07,209687577701.5946,0.9125288630193978,3.141592653589793,3.1935785743486766,3.6021849847377445,129010881.89603803,395460043067.2717
123418000.0,186010807879.50345,14286619793.05782,0.0,-170305207068.38934,184590203587.5227,0.0,-7120.877420880356,-5155.838487262292,0.0,12843.011062659225,9298.92298595522,0.0,2.0088899999999998e+31,1.11384e+31,394923300352.84735,9.57513398266911e+28,0.004766380430321775,0.008596507561830346,8550384760379031.0,13199537.510711038,4.7601556509695626e-07,209521138512.38254,0.9124560446015444,3.141592653589793,3.1945779310348965,3.6106529025974234,129032380.28615265,394923300352.84735
123464000.0,185681204219.0909,14050429944.168175,0.0,-169710743323.71674,185016188850.69867,0.0,-7209.740241564779,-5113.227997087137,0.0,13003.281507107917,9222.071923317888,0.0,2.0088899999999998e+31,1.11384e+31,394376377457.8235,9.601710073671638e+28,0.0047796096718444704,0.008620367443862348,8550384760379030.0,13183496.56776814,4.7659475427339375e-07,209351354900.5061,0.9123816376727406,3.141592653589793,3.1955800427515255,3.6191229430574596,129053785.32649547,394376377457.8235
123510000.0,185347509561.4041,13816208129.892015,0.0,-169108901173.24594,185438624622.8753,0.0,-7298.747577120312,-5070.271032059238,0.0,13163.812594449144,9144.595968535428,0.0,2.0088899999999998e+31,1.11384e+31,393819249089.9625,9.628895991624887e+28,0.0047931424774999565,0.008644774825490992,8550384760379031.0,13167144.57189987,4.771866271286025e-07,209178208090.74274,0.912305626171226,3.141592653589793,3.196584972985254,3.6275951470576757,129075097.61411697,393819249089.9625
123556000.0,185009717160.55048,13583970389.937761,0.0,-168499668450.27777,185857481975.29282,0.0,-7387.903703892011,-5026.963147353905,0.0,13324.612037376673,9066.487105049024,0.0,2.0088899999999998e+31,1.11384e+31,393251889390.1143,9.656699994921967e+28,0.004806982958211733,0.008669737121060447,8550384760379031.0,13150480.105807442,4.777913244707196e-07,209001678859.87195,0.9122279935914636,3.141592653589793,3.1975927860735553,3.6360695556768357,129096317.74108735,393251889390.1143
123602000.0,184667820073.0318,13353732970.687918,0.0,-167883032631.71725,186272731606.43985,0.0,-7477.212937285809,-4983.299801583106,0.0,13485.687619033346,8987.737142140975,0.0,2.0088899999999998e+31,1.11384e+31,392674271925.26483,9.685130587162302e+28,0.004821135346963897,0.008695261965059885,8550384760379030.0,13133501.7203962,4.784089910630506e-07,208821747529.7776,0.9121487229739447,3.141592653589793,3.1986035472299337,3.6445462101339072,129117446.29456583,392674271925.26483
123648000.0,184321811155.91916,13125512329.694386,0.0,-167258980834.78198,186684343833.94604,0.0,-7566.679633001505,-4939.276354461512,0.0,13647.047195234867,8908.337710725242,0.0,2.0088899999999998e+31,1.11384e+31,392086369681.3878,9.714196523787726e+28,0.0048356040021045096,0.008721357218081347,8550384760379031.0,13116207.93436758,4.790397757202483e-07,208638393960.344,0.9120677968946236,3.141592653589793,3.1996173225698534,3.6530251517892047,129138483.85686944,392086369681.3878
123694000.0,183971683064.97076,12899325140.28289,0.0,-166627499813.60718,187092288586.2775,0.0,-7656.308188290005,-4894.888064395631,0.0,13808.698696737341,8828.280258999279,0.0,2.0088899999999998e+31,1.11384e+31,391488155056.0938,9.74390681897537e+28,0.004850393410776783,0.008748030973008126,8550384760379031.0,13098597.233799828,4.796838314080194e-07,208451597542.1393,0.911985197453976,3.141592653589793,3.2006341791373667,3.6615064221454015,129159431.00554119,391488155056.0938
123740000.0,183617428252.69095,12675188296.270119,0.0,-165988575955.74542,187496535394.2291,0.0,-7746.103043235691,-4850.130085993248,0.0,13970.650131550095,8747.556047952125,0.0,2.0088899999999998e+31,1.11384e+31,390879599851.07214,9.774270752797655e+28,0.0048655081924832404,0.008775291561442987,8550384760379031.0,13080668.071717393,4.803413153464915e-07,208261337188.88153,0.9119009062656617,3.141592653589793,3.2016541849324747,3.6699900628484485,129180288.31341757,390879599851.07214
123786000.0,183259038966.3301,12453118916.797333,0.0,-165342195278.55887,187897053382.2068,0.0,-7836.068682064802,-4804.997467490224,0.0,14132.909587295455,8666.156146723455,0.0,2.0088899999999998e+31,1.11384e+31,390260675264.31976,9.805297878660407e+28,0.00488095310278831,0.00880314756038606,8550384760379031.0,13062418.867648559,4.810123891173808e-07,208067591329.67984,0.9118149044447814,3.141592653589793,3.2026774089392465,3.6784761156883605,129201056.34869543,390260675264.31976
123832000.0,182896507245.82327,12233134351.28429,0.0,-164688343425.5019,188293811259.29282,0.0,-7926.209634480768,-4759.48514809163,0.0,14295.48523361711,8584.071427808136,0.0,2.0088899999999998e+31,1.11384e+31,389631351882.15234,9.83699803103047e+28,0.004896733037165037,0.008831607799172655,8550384760379031.0,13043848.007171178,4.816972187751076e-07,207870337901.04596,0.9117271725957093,3.141592653589793,3.2037039211547245,3.6869646225998527,129221735.67499846,389631351882.15234
123878000.0,182529824921.66718,12015252184.507517,0.0,-164027005662.2918,188686777310.08664,0.0,-8016.530477027444,-4713.587955224011,0.0,14458.385324638795,8501.292562100465,0.0,2.0088899999999998e+31,1.11384e+31,388991599670.9916,9.869381333464913e+28,0.004912853034991918,0.008860681366681852,8550384760379031.0,13024953.841446083,4.82395974962012e-07,207669554338.66815,0.9116376907994876,3.141592653589793,3.2047337926186463,3.6954556256628446,129242326.851443,388991599670.9916
123924000.0,182158983612.73355,11799490241.807072,0.0,-163358166872.9651,189075919385.31424,0.0,-8107.0358344812275,-4667.300601695447,0.0,14621.618201475081,8417.810013772161,0.0,2.0088899999999998e+31,1.11384e+31,388341387968.9233,9.902458206954403e+28,0.004929318283706128,0.008890377618827123,8550384760379031.0,13005734.686738098,4.831088330278279e-07,207465217568.94226,0.911546438600763,3.141592653589793,3.2057670954440254,3.7039491671028046,129262830.43270338,388341387968.92334
123970000.0,181783974724.01785,11585866594.426147,0.0,-162681811555.8171,189461204892.1977,0.0,-8197.730381273059,-4620.617682759956,0.0,14785.192294796065,8333.614034977794,0.0,2.0088899999999998e+31,1.11384e+31,387680685477.01935,9.936239378594037e+28,0.004946134123119752,0.008920706186340981,8550384760379032.0,12986188.823924063,4.83835973153591e-07,207257304000.25113,0.9114533949942537,3.141592653589793,3.2068039028486006,3.7124452892909514,129283246.96907678,387680685477.01935
124016000.0,181404789444.32187,11374399564.987967,0.0,-161997923819.22256,189842600784.57727,0.0,-8288.618842941385,-4573.533673082572,0.0,14949.116127447865,8248.694660381083,0.0,2.0088899999999998e+31,1.11384e+31,387009460250.4181,9.970735890595598e+28,0.004963306049905967,0.008951676982866119,8550384760379031.0,12966314.49798783,4.845775804801464e-07,207045789513.98685,0.9113585384107203,3.141592653589793,3.2078442891872165,3.7209440347442566,129303577.00654767,387009460250.4181
124062000.0,181021418743.86877,11165107733.114653,0.0,-161306487377.33398,190220073552.77734,0.0,-8379.705997617111,-4526.042923601324,0.0,15113.398317130872,8163.041701495261,0.0,2.0088899999999998e+31,1.11384e+31,386327679689.15656,1.0005959109655762e+29,0.004980839722262425,0.00898330021336616,8550384760379031.0,12946109.917501742,4.853338452414496e-07,206830649455.30698,0.9112618467024303,3.141592653589793,3.208888329985154,3.7294454461252955,129323821.08685173,386327679689.1566
124108000.0,180633853371.84906,10958009941.192888,0.0,-160607485545.65555,190593589213.20767,0.0,-8470.996677541696,-4478.13965828212,0.0,15278.04757913771,8076.644740830269,0.0,2.0088899999999998e+31,1.11384e+31,385635310528.74756,1.0041920736695734e+29,0.004998740964759512,0.009015586382869834,8550384760379031.0,12925573.254094288,4.861049629028509e-07,206611858623.61713,0.9111632971280872,3.141592653589793,3.2099361019724455,3.737949566241878,129343979.74753937,385635310528.74756
