time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z,star1_vx,star1_vy,star1_vz,star2_vx,star2_vy,star2_vz,star1_mass,star2_mass,separation,force,star1_accel,star2_accel,specific_angular_momentum,orbital_period,mean_motion,semimajor_axis,eccentricity,inclination,true_anomaly,mean_anomaly,time_of_pericenter_passage,radial_distance_from_reference
34254000.0,135408021953.0786,169277393787.71542,0.0,-79039468165.3742,-94946728081.41505,0.0,17123.35193886612,-9038.218498996283,0.0,-30883.18831831213,16301.072649975438,0.0,2.0088899999999998e+31,1.11384e+31,340297094603.5494,1.2895966395409813e+29,0.006419448748019958,0.011577934349107425,1.8118433331705696e+16,14595760.502319109,4.304801593710212e-07,224047372263.33575,0.5449469716638763,3.141592653589793,2.97203272534599,2.66435651002139,28064733.31250781,340297094603.5494
34272000.0,135714787581.53285,169112916921.31644,0.0,-79592741888.12207,-94650082304.51689,0.0,16961.653593114042,-9236.877517029878,0.0,-30591.553801866423,16659.368378928888,0.0,2.0088899999999998e+31,1.11384e+31,340482381345.83887,1.2881934530171534e+29,0.006412463863213782,0.011565336610439143,1.8118433331705696e+16,14576673.008412648,4.310438536662904e-07,223851998842.48114,0.5443836968150565,3.141592653589793,2.981056294829509,2.6897440705878672,28031929.418526776,340482381345.83887
34290000.0,136018639147.39389,168944870170.2616,0.0,-80140759890.83572,-94346997985.65013,0.0,16799.56607164692,-9434.874336329995,0.0,-30299.21737922036,17016.4697851666,0.0,2.0088899999999998e+31,1.11384e+31,340657443232.34534,1.2868698029076997e+29,0.006405874900605309,0.011553452945734575,1.8118433331705696e+16,14558695.526472276,4.3157611859900386e-07,223667909148.16425,0.54385151811607,3.141592653589793,2.99008582378465,2.71515024917254,27998756.96739999,340657443232.34534
34308000.0,136319569583.96501,168773265347.3408,0.0,-80683509428.22293,-94037496430.02513,0.0,16637.082522701145,-9632.2207948649,0.0,-30006.166692728875,17372.398219309907,0.0,2.0088899999999998e+31,1.11384e+31,340822289187.1499,1.285625260011147e+29,0.00639967972368396,0.011542279501644286,1.8118433331705696e+16,14541817.269275561,4.320770362350042e-07,223495006555.38818,0.5433504056204882,3.141592653589793,2.999121000755448,2.74057399979241,27965209.779827714,340822289187.1499
34326000.0,136617571700.42154,168598114053.722,0.0,-81220977531.11772,-93721598561.17691,0.0,16474.196005820668,-9828.92856888576,0.0,-29712.38922478373,17727.174740311817,0.0,2.0088899999999998e+31,1.11384e+31,340976927603.12225,1.2844594217588542e+29,0.0063938763285140265,0.011531812663927084,1.8118433331705696e+16,14526028.156692749,4.3254668374607687e-07,223333200703.09866,0.5428803313679795,3.141592653589793,3.0081615100005035,2.7660142757002912,27931281.511477135,340976927603.1223
34344000.0,136912638180.20227,168419427681.82635,0.0,-81753151003.57942,-93399324926.15085,0.0,16310.89949051244,-10025.00917686957,0.0,-29417.87229538853,18080.82012256833,0.0,2.0088899999999998e+31,1.11384e+31,341121366344.243,1.2833719119031502e+29,0.006388462842182251,0.011522049054650133,1.8118433331705696e+16,14511318.800642062,4.329851334326404e-07,223182407372.85995,0.5424412693399997,3.141592653589793,3.0172070317304645,2.7914700293979084,27896965.647417136,341121366344.243
34362000.0,137204761579.3764,168237217418.1336,0.0,-82280016419.94704,-93070695700.56215,0.0,16147.185854844955,-10220.473983360032,0.0,-29122.6030596311,18433.354862845776,0.0,2.0088899999999998e+31,1.11384e+31,341255612747.77606,1.2823623802267825e+29,0.006383437521351506,0.011512985529580395,1.8118433331705696e+16,14497680.491163617,4.3339245274505864e-07,223042548376.42926,0.5420331954182346,3.141592653589793,3.026257242348871,2.816940212654952,27862255.4963457,341255612747.77606
34380000.0,137493934324.98444,168051494245.91895,0.0,-82801560121.84727,-92735730693.5321,0.0,15983.047883989502,-10415.3342027096,0.0,-28826.568505052517,18784.799187029814,0.0,2.0088899999999998e+31,1.11384e+31,341379673626.29236,1.2814305022732685e+29,0.00637879875091851,0.011504619175763743,1.81184333317057e+16,14485105.183573209,4.3376870430357757e-07,222913551451.942,0.5416560873457966,3.141592653589793,3.035311814696197,2.842423776533767,27827144.18460105,341379673626.29236
34398000.0,137780148713.35263,167862268947.92346,0.0,-83317768215.15419,-92394449352.50458,0.0,15818.478268703666,-10609.600902725635,0.0,-28529.755448911994,19135.17305670159,0.0,2.0088899999999998e+31,1.11384e+31,341493555269.54425,1.28057597909778e+29,0.006374545042773771,0.01149694730928841,1.8118433331705696e+16,14473585.486660885,4.341139459168761e-07,222795350168.44888,0.5413099246911676,3.141592653589793,3.044370418296884,2.867919671419191,27791624.649947695,341493555269.54425
34416000.0,138063396908.37933,167669552108.96002,0.0,-83828626566.89876,-92046870767.9455,0.0,15653.469603756514,-10803.285008223655,0.0,-28232.15053534659,19484.496175546235,0.0,2.0088899999999998e+31,1.11384e+31,341597263446.1947,1.279798537038203e+29,0.006370675034661943,0.011489967473229576,1.81184333317057e+16,14463114.651902061,4.344282305992283e-07,222687883838.56598,0.5409946888148807,3.141592653589793,3.0534327196092157,2.893426847053373,27755689.63512724,341597263446.1947
34434000.0,138343670939.79263,167473354118.45557,0.0,-84334120802.12634,-91693013677.92856,0.0,15488.01438629486,-10996.397304490405,0.0,-27933.740232424683,19832.787995598766,0.0,2.0088899999999998e+31,1.11384e+31,341690803405.4006,1.2790979275060545e+29,0.006367187489141041,0.011483677435772235,1.8118433331705696e+16,14453686.563651996,4.3471160658627296e-07,222591097439.02075,0.5407103628389415,3.141592653589793,3.062498382277811,2.9189442525750664,27719331.681164183,341690803405.4006
34452000.0,138620962701.37805,167273685172.93237,0.0,-84834236300.70004,-91332896472.60992,0.0,15322.105014149949,-11188.948440659475,0.0,-27634.510829091894,20180.067723332268,0.0,2.0088899999999998e+31,1.11384e+31,341774179878.2507,1.2784739267969777e+29,0.006364081292639109,0.011478075188509821,1.8118433331705696e+16,14445295.730297176,4.349641173493874e-07,222504941538.8978,0.5404569316189859,3.141592653589793,3.071567067388557,2.944470836563019,27682543.12041594,341774179878.2507
34470000.0,138895263949.17508,167070555278.42886,0.0,-85328958194.04825,-90966537198.59467,0.0,15155.733784083754,-11380.948933002024,0.0,-27334.448432008223,20526.354325592936,0.0,2.0088899999999998e+31,1.11384e+31,341847397079.0615,1.2779263359205331e+29,0.006361355454606938,0.011473158944916085,1.8118433331705696e+16,14437937.276340034,4.351858016086597e-07,222429372235.40924,0.5402343817191654,3.141592653589793,3.0806384337257526,2.9700055470832147,27645316.069355614,341847397079.0615
34488000.0,139166566299.64175,166863974252.86224,0.0,-85818271361.85422,-90593953563.19775,0.0,14988.892889974108,-11572.409168135116,0.0,-27033.538962274753,20871.66653538655,0.0,2.0088899999999998e+31,1.11384e+31,341910458706.52924,1.2774549804490702e+29,0.006359009106765777,0.011468927138988278,1.8118433331705696e+16,14431606.935395716,4.353766933444616e-07,222364351097.0311,0.5400427013897675,3.141592653589793,3.0897121380312704,2.995547331739406,27607642.421076067,341910458706.5293
34506000.0,139434861227.78595,166653951728.334,0.0,-86302160428.68567,-90215162938.60217,0.0,14821.574420937737,-11763.339406150017,0.0,-26731.76815204844,21216.022857520566,0.0,2.0088899999999998e+31,1.11384e+31,341963367944.7405,1.2770597103854553e+29,0.006357041502448891,0.011465378424059609,1.8118433331705696e+16,14426301.044082506,4.3553682180761595e-07,222309845113.86853,0.5398818805475595,3.141592653589793,3.098787835265508,3.021095137726771,27569513.837502263,341963367944.7405
34524000.0,139700140065.2622,166440497153.37976,0.0,-86780609760.5625,-89830182365.91684,0.0,14653.770359390233,-11953.74978366277,0.0,-26429.12154104312,21559.44157410607,0.0,2.0088899999999998e+31,1.11384e+31,342006127464.04095,1.2767404000494888e+29,0.006355452016036164,0.011462511671779509,1.81184333317057e+16,14422016.536789667,4.356662115281571e-07,222265826655.12933,0.5397519107588624,3.141592653589793,3.1078651788699023,3.046647911888037,27530921.74129934,342006127464.04095
34542000.0,139962393998.43335,166223619795.16495,0.0,-87253603461.46045,-89439028559.13655,0.0,14485.472579041925,-12143.650316789246,0.0,-26125.584472914925,21901.940749923462,0.0,2.0088899999999998e+31,1.11384e+31,342038739421.76447,1.2764969479828373e+29,0.006354240142480859,0.011460325971260121,1.81184333317057e+16,14418750.941308899,4.3576488232268573e-07,222232273433.60223,0.5396527852253483,3.141592653589793,3.116943821030798,3.072204600772036,27491857.307461835,342038739421.76447
34560000.0,140221614066.3951,166003328741.62762,0.0,-87721125369.74863,-89041717909.0067,0.0,14316.672842828513,-12333.050904046766,0.0,-25821.142091530022,22243.53823765577,0.0,2.0088899999999998e+31,1.11384e+31,342061205462.82056,1.2763292768723698e+29,0.006353405496928004,0.011458820628388008,1.81184333317057e+16,14416502.375318017,4.358328493003133e-07,222209168477.05545,0.5395844987725626,3.141592653589793,3.1260234129444164,3.097764150693875,27452311.454570185,342061205462.8206
34578000.0,140477791158.96313,165779632903.56958,0.0,-88183159054.55885,-88638266486.7949,0.0,14147.362800775281,-12521.961329184329,0.0,-25515.779337112584,22584.251682993163,0.0,2.0088899999999998e+31,1.11384e+31,342073526720.143,1.2762373334917773e+29,0.0063529478144237735,0.011457995165300019,1.8118433331705696e+16,14415269.543707525,4.358701228671987e-07,222196500106.4853,0.5395470478411716,3.141592653589793,3.135103605082721,3.1233255077968245,27412274.83569815,342073526720.143
34596000.0,140730916014.6209,165552541016.6974,0.0,-88639687812.08447,-88228690047.97183,0.0,13977.533987793606,-12710.391263943404,0.0,-25209.480942270635,22924.098529612213,0.0,2.0088899999999998e+31,1.11384e+31,342075703814.99835,1.2762210886614061e+29,0.006352866949715545,0.011457849320022681,1.8118433331705696e+16,14415051.736743279,4.3587670872967085e-07,222194261921.1647,0.5395404304809297,3.141592653589793,3.1441840474599054,3.1488876181150087,41786789.565699086,342075703814.99835
34614000.0,140980979218.42725,165322061643.614,0.0,-89090694661.8066,-87813004035.80357,0.0,13807.177821408415,-12898.350270751127,0.0,-24902.231427897346,23263.096024033282,0.0,2.0088899999999998e+31,1.11384e+31,342067736857.15485,1.2762805372262457e+29,0.006353162877142332,0.011458383046274561,1.81184333317057e+16,14415848.829060161,4.3585260789594567e-07,222202452790.4529,0.539564646347376,3.141592653589793,3.1532643898993094,3.1744494276372093,41746539.35670966,342067736857.15485
34632000.0,141227971199.8824,165088203175.7628,0.0,-89536162342.64536,-87391223584.85765,0.0,13636.285599415172,-13085.8478053477,0.0,-24594.015098945245,23601.26122035924,0.0,2.0088899999999998e+31,1.11384e+31,342049625444.91266,1.2764156980520381e+29,0.0063538356906154055,0.011459596513431357,1.8118433331705696e+16,14417661.27948444,4.357978166764274e-07,222221076852.34982,0.5396196967012467,3.141592653589793,3.1623442823004986,3.200009882369996,41706784.00952797,342049625444.9127
34650000.0,141471882230.75137,164850973835.32474,0.0,-89976073309.03404,-86963363524.42471,0.0,13464.848497464847,-13272.893219349697,0.0,-24284.816040070553,23938.610984898558,0.0,2.0088899999999998e+31,1.11384e+31,342021368664.9946,1.2766266140395078e+29,0.006354885603689141,0.01146149010665363,1.8118433331705696e+16,14420490.131684195,4.357123266825995e-07,222250143518.78967,0.5397055844106149,3.141592653589793,3.171423374906267,3.2255679284022363,41667514.06038304,342021368664.9946
34668000.0,141712702422.84293,164610381677.06998,0.0,-90410409726.91347,-86529438381.8581,0.0,13292.857566575325,-13459.495762750945,0.0,-23974.618111144806,24275.16200067581,0.0,2.0088899999999998e+31,1.11384e+31,341982965092.2969,1.2769133521567377e+29,0.006356312949722174,0.011464064427177493,1.8118433331705696e+16,14424337.015649442,4.3559612482450667e-07,222289667487.68646,0.5398223139557513,3.141592653589793,3.1805013185693465,3.251122511967574,41628720.31502478,341982965092.2969
34686000.0,141950421725.74335,164366434590.16507,0.0,-90839153469.64455,-86089462385.83319,0.0,13120.30373056752,-13645.664586362487,0.0,-23663.404942630732,24610.93077183234,0.0,2.0088899999999998e+31,1.11384e+31,341934412789.5012,1.2772760034897155e+29,0.006358118182129015,0.011467320292768401,1.8118433331705696e+16,14429204.150005974,4.3544919330682454e-07,222339668761.7614,0.5399698914367101,3.141592653589793,3.189577765018573,3.2766725795070526,41590393.83947623,341934412789.5012
34704000.0,142185029924.50305,164119140299.9367,0.0,-91262286113.8362,-85643449469.52847,0.0,12947.177783424484,-13831.408744193175,0.0,-23351.159930819184,24945.933627919832,0.0,2.0088899999999998e+31,1.11384e+31,341875709306.54663,1.277714683311145e+29,0.006360301874722584,0.011471258738338945,1.8118433331705696e+16,14435094.345168885,4.3527150962351924e-07,222400172674.19656,0.5401483245836365,3.141592653589793,3.1986523671242555,3.302217077729976,41552525.95114242,341875709306.54663
34722000.0,142416516637.27542,163868506369.5932,0.0,-91679788935.08636,-85191413273.73032,0.0,12773.470386571602,-14016.737195772295,0.0,-23037.866232923807,25280.186728089317,0.0,2.0088899999999998e+31,1.11384e+31,341806851679.96173,1.2782295311675924e+29,0.006362864722148015,0.011475881016731242,1.8118433331705696e+16,14442011.007344062,4.350630465510971e-07,222471209921.1769,0.5403576227697979,3.141592653589793,3.2077247791625574,3.3277549536732116,41515108.210258596,341806851679.96173
34740000.0,142644871312.90543,163614540201.90454,0.0,-92091642903.63333,-84733367149.86328,0.0,12599.172066075971,-14201.658808415594,0.0,-22723.5067620299,25613.706065178125,0.0,2.0088899999999998e+31,1.11384e+31,341727836432.0553,1.2788207109851115e+29,0.006365807540408442,0.011481188599665227,1.8118433331705696e+16,14449958.14338801,4.3482377214044986e-07,222552816601.39783,0.5405977970273436,3.141592653589793,3.216794657078612,3.3532851547583924,41478132.411663145,341727836432.0553
34758000.0,142870083228.4675,163357249040.8424,0.0,-92497828679.91492,-84269324162.94765,0.0,12424.273209762905,-14386.182359435988,0.0,-22408.064181893835,25946.507469697048,0.0,2.0088899999999998e+31,1.11384e+31,341638659569.96735,1.2794884111934666e+29,0.00636913126748337,0.011487183178853935,1.8118433331705696e+16,14458940.366539102,4.345536497072871e-07,222645034262.63602,0.5408688600657866,3.141592653589793,3.225861658748178,3.378806628846738,41441590.57688095,341638659569.96735
34776000.0,143092141486.75052,163096639973.18063,0.0,-92898326610.03253,-83799297094.48624,0.0,12248.764064247423,-14570.316538300205,0.0,-22091.520901589127,26278.606613720014,0.0,2.0088899999999998e+31,1.11384e+31,341539316584.5773,1.2802328448691484e+29,0.006372836964040582,0.011493866667287479,1.8118433331705696e+16,14468962.903034952,4.3425263782117033e-07,222747909955.49338,0.5411708262932159,3.141592653589793,3.234925444237593,3.404318324290894,41405474.94650392,341539316584.5773
34794000.0,143311035013.68875,162832719930.05743,0.0,-93293116721.11755,-83323298445.28192,0.0,12072.634731878497,-14754.06994873251,0.0,-21773.85906999517,26610.019014678273,0.0,2.0088899999999998e+31,1.11384e+31,341429802449.2702,1.2810542498973615e+29,0.0063769258142425,0.011501241200687367,1.8118433331705696e+16,14480031.599633863,4.3392069029313865e-07,222861496294.4473,0.5415037118402355,3.141592653589793,3.2439856760618078,3.4298191899836925,41369777.972855546,341429802449.2702
34812000.0,143526752555.7368,162565495688.5003,0.0,-93682178716.59703,-82841340438.1878,0.0,11895.875167593726,-14937.451110766615,0.0,-21455.06057012442,26940.760039061213,0.0,2.0088899999999998e+31,1.11384e+31,341310111618.56006,1.2819528891532186e+29,0.006381399126648143,0.011509309139133258,1.8118433331705696e+16,14492152.932060046,4.3355775616193675e-07,222985851526.35452,0.5418675345866368,3.141592653589793,3.2530420194403042,3.4553081754032333,41334492.31292756,341310111618.56006
34830000.0,143739282677.18716,162294973872.9142,0.0,-94065491971.35576,-82353435020.79147,0.0,11718.475175681968,-15120.468462746849,0.0,-21135.107013283574,27270.844906025566,0.0,2.0088899999999998e+31,1.11384e+31,341180238026.5687,1.2829290507023846e+29,0.0063862583352119065,0.011518073068864331,1.8118433331705696e+16,14505334.014395338,4.3316377967884417e-07,223121039606.57724,0.5422623141908007,3.141592653589793,3.2620941425506462,3.4807842306539505,41299610.82157744,341180238026.5687
34848000.0,143948613757.4289,162021160956.53455,0.0,-94443035526.79175,-81859593868.03526,0.0,11540.424406451408,-15303.130363279517,0.0,-20813.97973306417,27600.288690914844,0.0,2.0088899999999998e+31,1.11384e+31,341040175085.3597,1.283983048021457e+29,0.006391505000380594,0.011527535804257857,1.8118433331705696e+16,14519582.609442543,4.3273870029111113e-07,223267130282.91812,0.542688072121842,3.141592653589793,3.2711417167795105,3.506246306503418,41265126.54497523,341040175085.3597
